03-14-2020,14:33:35,-1.0057373046875,0.0836181640625,-0.13427734375,

03-14-2020,14:33:35,-1.003662109375,0.0841064453125,-0.1341552734375,
03-14-2020,14:33:35,-1.014404296875,0.08984375,-0.135498046875,
03-14-2020,14:33:35,-1.014404296875,0.0894775390625,-0.1348876953125,
03-14-2020,14:33:35,-1.013916015625,0.0850830078125,-0.13720703125,
03-14-2020,14:33:35,-1.0155029296875,0.085205078125,-0.1375732421875,
03-14-2020,14:33:35,-0.9862060546875,0.087890625,-0.1378173828125,
03-14-2020,14:33:35,-0.9854736328125,0.08935546875,-0.13818359375,
03-14-2020,14:33:35,-0.9862060546875,0.090087890625,-0.137939453125,
03-14-2020,14:33:35,-0.9873046875,0.0902099609375,-0.1370849609375,
03-14-2020,14:33:35,-0.98681640625,0.08935546875,-0.1343994140625,
03-14-2020,14:33:35,-0.986328125,0.088623046875,-0.134033203125,
03-14-2020,14:33:35,-1.0150146484375,0.087890625,-0.1375732421875,
03-14-2020,14:33:35,-0.9844970703125,0.08740234375,-0.138671875,
03-14-2020,14:33:35,-0.9847412109375,0.0863037109375,-0.1385498046875,
03-14-2020,14:33:35,-1.009521484375,0.105712890625,-0.134033203125,
03-14-2020,14:33:35,-1.007080078125,0.10595703125,-0.1356201171875,
03-14-2020,14:33:35,-1.0076904296875,0.077392578125,-0.1307373046875,
03-14-2020,14:33:35,-1.0087890625,0.0772705078125,-0.13134765625,
03-14-2020,14:33:35,-1.0103759765625,0.0263671875,-0.135986328125,
03-14-2020,14:33:35,-1.0107421875,0.02294921875,-0.1356201171875,
03-14-2020,14:33:35,-1.009765625,0.02880859375,-0.1263427734375,
03-14-2020,14:33:35,-1.0048828125,0.0306396484375,-0.1285400390625,
03-14-2020,14:33:35,-0.986328125,0.075927734375,-0.1351318359375,
03-14-2020,14:33:35,-0.987060546875,0.073974609375,-0.1343994140625,
03-14-2020,14:33:35,-0.9901123046875,0.0672607421875,-0.1143798828125,
03-14-2020,14:33:35,-0.99462890625,0.0670166015625,-0.113525390625,
03-14-2020,14:33:35,-0.9969482421875,0.030029296875,-0.1097412109375,
03-14-2020,14:33:35,-0.9881591796875,0.029052734375,-0.1114501953125,
03-14-2020,14:33:35,-1.0150146484375,0.0301513671875,-0.11181640625,
03-14-2020,14:33:35,-1.01318359375,0.0626220703125,-0.113037109375,
03-14-2020,14:33:35,-1.012451171875,0.065185546875,-0.1151123046875,
03-14-2020,14:33:35,-1.0087890625,0.068603515625,-0.1168212890625,
03-14-2020,14:33:35,-1.0093994140625,0.07470703125,-0.122314453125,
03-14-2020,14:33:35,-1.0106201171875,0.0762939453125,-0.1231689453125,
