03-14-2020,14:58:23,0.38492754,-0.050855994,-0.026782036
03-14-2020,14:58:23,0.38450342,-0.046018362,-0.027558327
03-14-2020,14:58:23,0.518732,-0.120937705,0.0065784454
03-14-2020,14:58:23,0.51845866,-0.13311648,0.008592606
03-14-2020,14:58:23,0.44861543,-0.16606987,-0.15272522
03-14-2020,14:58:23,0.45183095,-0.19596088,-0.2595253
03-14-2020,14:58:23,0.49024647,-0.21182573,-0.16597843
03-14-2020,14:58:23,0.5246234,-0.2052691,-0.075348854
03-14-2020,14:58:23,0.57681024,-0.180166,0.017412186
03-14-2020,14:58:23,0.5728295,-0.13380277,0.012104988
03-14-2020,14:58:23,0.6072085,-0.1129154,-0.028858185
03-14-2020,14:58:23,0.62022173,-0.11854851,-0.048233986
03-14-2020,14:58:23,0.5986362,-0.1326536,0.018360138
03-14-2020,14:58:23,0.53584373,-0.18861508,0.055999756
03-14-2020,14:58:23,0.5222702,-0.21517086,0.033634186
03-14-2020,14:58:23,0.48415533,-0.17525923,0.035284996
03-14-2020,14:58:23,0.49148604,-0.15091348,0.029953957
03-14-2020,14:58:23,0.4972782,-0.15002763,-0.027705193
03-14-2020,14:58:23,0.50255996,-0.19134438,0.029876709
03-14-2020,14:58:23,0.5393726,-0.22395253,0.11874199
03-14-2020,14:58:23,0.5003424,-0.24935985,0.19805431
03-14-2020,14:58:23,0.50191855,-0.25814712,0.272686
03-14-2020,14:58:23,0.4761321,-0.2714584,0.39042282
03-14-2020,14:58:23,0.48154902,-0.2721498,0.39073658
03-14-2020,14:58:23,0.2709937,-0.22305822,0.38061714
03-14-2020,14:58:23,0.23822622,-0.1579063,0.33265495
03-14-2020,14:58:23,0.29486564,-0.22049832,0.36654758
03-14-2020,14:58:23,0.26907992,-0.24712658,0.5132456
03-14-2020,14:58:23,0.29501337,-0.35210657,0.6792383
03-14-2020,14:58:23,0.31365138,-0.3674693,0.9386711
03-14-2020,14:58:24,0.33281744,-0.31985283,1.262804
03-14-2020,14:58:24,0.27457267,-0.26538265,1.2905598
03-14-2020,14:58:24,0.24265864,-0.20999026,1.0575714
03-14-2020,14:58:24,0.20339894,-0.1623596,0.5551653
03-14-2020,14:58:24,0.18622386,-0.18412542,0.55836296
03-14-2020,14:58:24,0.12456834,-0.2169013,-0.006679535
03-14-2020,14:58:24,-0.17854697,-0.44663906,-0.046691895
03-14-2020,14:58:24,-0.16508287,-0.19747996,0.13853264
03-14-2020,14:58:24,-0.050632823,-0.26342368,0.35127735
03-14-2020,14:58:24,0.052109547,-0.07003403,0.685339
03-14-2020,14:58:24,0.20235592,-0.07649386,0.83526707
03-14-2020,14:58:24,0.17891894,-0.15366364,0.4046812
03-14-2020,14:58:24,0.15555297,-0.0974108,0.13055134
03-14-2020,14:58:24,0.21766879,-0.0757252,-0.114341736
03-14-2020,14:58:24,0.10351233,-0.14278436,-0.36847115
03-14-2020,14:58:24,0.14516631,-0.10886407,-0.23482609
03-14-2020,14:58:24,0.21895489,-0.08116531,-0.10371971
03-14-2020,14:58:24,0.2746837,-0.06988025,-0.06602001
03-14-2020,14:58:24,0.358347,0.0025820732,-0.13383293
03-14-2020,14:58:24,0.30773118,0.06380749,-0.111097336
03-14-2020,14:58:24,0.15150465,0.1194011,0.026004791
03-14-2020,14:58:24,-0.074238524,0.09752107,-0.014267921
03-14-2020,14:58:24,-0.26057824,0.069738746,-0.092318535
03-14-2020,14:58:24,-0.14895028,0.033736944,0.012420654
03-14-2020,14:58:24,-0.1096181,-0.16084433,0.0128622055
03-14-2020,14:58:24,-0.03183317,-0.2435118,0.052682877
03-14-2020,14:58:24,0.107621774,-0.22737598,0.026387215
03-14-2020,14:58:24,0.16735506,-0.21759951,-0.123809814
03-14-2020,14:58:24,0.21548049,-0.099779844,-0.13239574
03-14-2020,14:58:24,0.2523948,0.022018671,-0.12883472
03-14-2020,14:58:24,0.20198782,0.14041507,-0.1873188
03-14-2020,14:58:24,0.15639256,0.1931839,-0.32221317
03-14-2020,14:58:24,0.12671638,0.16480231,-0.37771988
03-14-2020,14:58:24,0.10087189,0.057115197,-0.41117477
03-14-2020,14:58:24,-0.09468451,-0.017304659,-0.41295052
03-14-2020,14:58:24,-0.26123002,0.0038312674,-0.5506153
03-14-2020,14:58:24,-0.24399546,5.9866905E-4,-0.80496216
03-14-2020,14:58:24,-0.06485709,0.05316162,-1.1474447
03-14-2020,14:58:24,0.1933065,0.11564791,-1.2508259
03-14-2020,14:58:24,0.4943193,0.2038145,-1.0176544
03-14-2020,14:58:24,0.72368294,0.29756403,-0.67810535
03-14-2020,14:58:24,0.7955068,0.33843684,-0.46667385
03-14-2020,14:58:24,0.6976324,0.33878338,-0.44524384
03-14-2020,14:58:24,0.5348584,0.28359294,-0.625227
03-14-2020,14:58:24,0.37740594,0.18822265,-0.8914871
03-14-2020,14:58:24,0.32813913,0.11532509,-1.0545473
03-14-2020,14:58:24,0.4137772,0.08605468,-1.0808258
03-14-2020,14:58:24,0.55433077,0.06505275,-0.97999096
03-14-2020,14:58:24,0.5971709,0.028915405,-0.8411684
03-14-2020,14:58:24,0.5843911,0.072665095,-0.6511917
03-14-2020,14:58:24,0.48646563,0.14886546,-0.3770895
03-14-2020,14:58:24,0.41458598,0.16627634,-0.14089966
03-14-2020,14:58:24,0.2985409,0.11872041,0.05573654
03-14-2020,14:58:24,0.16517244,0.0067591667,0.32662106
03-14-2020,14:58:24,0.057670683,-0.16169047,0.637002
03-14-2020,14:58:24,0.029716209,-0.18998802,0.590148
03-14-2020,14:58:24,0.1222963,-0.1092459,0.42346764
03-14-2020,14:58:24,0.23120245,0.056945562,0.103429794
03-14-2020,14:58:24,0.30371958,0.14324749,-0.28452492
03-14-2020,14:58:24,0.3870457,0.19274962,-0.5879469
03-14-2020,14:58:24,0.48243576,0.1336335,-0.7598276
03-14-2020,14:58:24,0.6268933,0.093185425,-0.90175533
03-14-2020,14:58:24,0.5602631,0.12687993,-0.81373596
03-14-2020,14:58:24,0.37162644,0.13352883,-0.47940445
03-14-2020,14:58:24,0.16077085,0.059579134,-0.10159397
03-14-2020,14:58:24,0.03732085,0.033349752,0.22029495
03-14-2020,14:58:24,0.052989244,0.040222883,0.291358
03-14-2020,14:58:24,0.16099991,0.0855242,0.21292114
03-14-2020,14:58:24,0.21800818,0.13211489,0.023511887
03-14-2020,14:58:24,0.21532202,0.14518332,-0.23636818
03-14-2020,14:58:24,0.23835379,0.13507116,-0.36902332
03-14-2020,14:58:24,0.19466999,0.14049864,-0.31798363
03-14-2020,14:58:24,0.086410314,0.15695071,-0.014335632
03-14-2020,14:58:24,0.07348324,0.055141807,0.27899837
03-14-2020,14:58:24,0.085233815,-0.07928085,0.3710327
03-14-2020,14:58:24,0.11326581,-0.15177822,0.4540081
03-14-2020,14:58:24,0.036736984,-0.16515934,0.58353996
