03-14-2020,14:46:08,-0.0725452,-0.03961766,-0.06788349
03-14-2020,14:46:08,-0.35521054,0.0422419,-0.059425354
03-14-2020,14:46:08,-0.21232872,-0.015385667,-0.06479359
03-14-2020,14:46:08,-0.21360286,-0.01492879,-0.06475735
03-14-2020,14:46:08,-0.21373723,-0.014806963,-0.06475353
03-14-2020,14:46:08,-0.2136256,-0.014709631,-0.06475639
03-14-2020,14:46:08,-0.21354644,-0.014700488,-0.064759254
03-14-2020,14:46:08,-0.21374084,-0.014623651,-0.06475353
03-14-2020,14:46:08,-0.21364917,-0.014769873,-0.06475544
03-14-2020,14:46:08,-0.21356161,-0.0151026305,-0.06475735
03-14-2020,14:46:08,-0.21333425,-0.015411706,-0.06476402
03-14-2020,14:46:08,-0.21343584,-0.015546785,-0.06476116
03-14-2020,14:46:08,-0.21317,-0.015639467,-0.06476879
03-14-2020,14:46:08,-0.21306814,-0.015486688,-0.06477165
03-14-2020,14:46:08,-0.21303959,-0.015212292,-0.064772606
03-14-2020,14:46:08,-0.21307285,-0.014927804,-0.064772606
03-14-2020,14:46:08,-0.21298893,-0.014767087,-0.06477547
03-14-2020,14:46:08,-0.2129593,-0.014532192,-0.06477642
03-14-2020,14:46:08,-0.21293275,-0.014536073,-0.064777374
03-14-2020,14:46:08,-0.2127903,-0.014632639,-0.06478214
03-14-2020,14:46:08,-0.21293785,-0.014700726,-0.064777374
03-14-2020,14:46:08,-0.2128566,-0.014799482,-0.06477928
03-14-2020,14:46:08,-0.20023446,-0.00962018,-0.06515312
03-14-2020,14:46:08,-0.18871878,-0.004728362,-0.065478325
03-14-2020,14:46:08,-0.17869617,-4.4065644E-4,-0.065748215
03-14-2020,14:46:08,-0.16924977,0.003406411,-0.0659914
03-14-2020,14:46:08,-0.16108818,0.0067295916,-0.06619263
03-14-2020,14:46:08,-0.15354694,0.009606051,-0.06637192
03-14-2020,14:46:08,-0.14707248,0.012380466,-0.06652069
03-14-2020,14:46:08,-0.1406362,0.014563733,-0.06666374
03-14-2020,14:46:08,-0.1349802,0.016744832,-0.06678581
03-14-2020,14:46:08,-0.12972955,0.0189805,-0.06689453
03-14-2020,14:46:09,-0.12504594,0.02106847,-0.066988945
03-14-2020,14:46:09,-0.12092377,0.023159863,-0.06706905
03-14-2020,14:46:09,-0.117203504,0.024805544,-0.06714058
