03-14-2020,14:55:20,-0.9683837890625,0.14111328125,0.01416015625,

03-14-2020,14:55:20,-1.00146484375,0.1693115234375,0.0113525390625,
03-14-2020,14:55:20,-1.0072021484375,0.1630859375,0.0040283203125,
03-14-2020,14:55:20,-1.009033203125,0.1605224609375,-0.0322265625,
03-14-2020,14:55:20,-1.0101318359375,0.159423828125,-0.0362548828125,
03-14-2020,14:55:20,-1.0113525390625,0.1585693359375,-0.0391845703125,
03-14-2020,14:55:20,-1.0118408203125,0.1588134765625,-0.0404052734375,
03-14-2020,14:55:20,-1.0093994140625,0.161865234375,-0.0438232421875,
03-14-2020,14:55:20,-1.00732421875,0.1636962890625,-0.04443359375,
03-14-2020,14:55:20,-1.005615234375,0.1661376953125,-0.018310546875,
03-14-2020,14:55:20,-1.0068359375,0.16552734375,-0.019287109375,
03-14-2020,14:55:20,-1.00830078125,0.164306640625,-0.019287109375,
03-14-2020,14:55:20,-1.009765625,0.1627197265625,-0.01953125,
03-14-2020,14:55:20,-1.0078125,0.1595458984375,-0.0194091796875,
03-14-2020,14:55:20,-1.0054931640625,0.1588134765625,-0.018798828125,
03-14-2020,14:55:20,-0.966552734375,0.140625,-0.0198974609375,
03-14-2020,14:55:20,-0.9683837890625,0.1431884765625,-0.0208740234375,
03-14-2020,14:55:20,-1.014892578125,0.17333984375,-0.0460205078125,
03-14-2020,14:55:20,-0.991943359375,0.2021484375,-0.0438232421875,
03-14-2020,14:55:20,-0.999755859375,0.1968994140625,-0.041748046875,
03-14-2020,14:55:20,-0.9984130859375,0.152587890625,-0.04345703125,
03-14-2020,14:55:20,-0.994140625,0.1456298828125,-0.0450439453125,
03-14-2020,14:55:20,-0.9912109375,0.1697998046875,-0.0447998046875,
03-14-2020,14:55:20,-0.9896240234375,0.165283203125,-0.04345703125,
03-14-2020,14:55:20,-1.0137939453125,0.165283203125,-0.04150390625,
03-14-2020,14:55:20,-1.0086669921875,0.1680908203125,-0.0416259765625,
03-14-2020,14:55:20,-1.0030517578125,0.17041015625,-0.0419921875,
03-14-2020,14:55:20,-0.9659423828125,0.1427001953125,-0.0433349609375,
03-14-2020,14:55:20,-0.9554443359375,0.1422119140625,-0.045166015625,
03-14-2020,14:55:20,-0.983642578125,0.1668701171875,-0.0462646484375,
03-14-2020,14:55:20,-0.9541015625,0.1563720703125,-0.01904296875,
03-14-2020,14:55:20,-1.00732421875,0.090576171875,-0.0191650390625,
03-14-2020,14:55:20,-0.9896240234375,0.1016845703125,-0.044677734375,
03-14-2020,14:55:20,-0.998291015625,0.0537109375,-0.0374755859375,
03-14-2020,14:55:20,-1.0,0.07373046875,-0.032470703125,
03-14-2020,14:55:20,-0.988525390625,0.0657958984375,0.0057373046875,
03-14-2020,14:55:20,-1.0108642578125,0.067626953125,0.0069580078125,
03-14-2020,14:55:20,-1.0030517578125,0.0723876953125,0.007080078125,
03-14-2020,14:55:20,-0.96630859375,0.0770263671875,0.0035400390625,
03-14-2020,14:55:20,-0.9635009765625,0.049072265625,0.00244140625,
03-14-2020,14:55:20,-0.9686279296875,0.0777587890625,0.0015869140625,
03-14-2020,14:55:20,-1.01025390625,0.071044921875,0.0018310546875,
03-14-2020,14:55:20,-0.993408203125,0.02978515625,0.0047607421875,
03-14-2020,14:55:20,-1.022705078125,0.0362548828125,0.015380859375,
03-14-2020,14:55:20,-1.0648193359375,-0.0076904296875,-0.009765625,
03-14-2020,14:55:20,-1.0701904296875,0.013916015625,-0.003662109375,
03-14-2020,14:55:20,-1.0712890625,0.0079345703125,-9.765625E-4,
03-14-2020,14:55:20,-1.0689697265625,8.544921875E-4,0.035400390625,
03-14-2020,14:55:20,-1.0673828125,1.220703125E-4,0.036376953125,
03-14-2020,14:55:20,-1.0648193359375,0.0020751953125,0.0369873046875,
03-14-2020,14:55:20,-1.0306396484375,0.0047607421875,0.03515625,
03-14-2020,14:55:20,-1.021240234375,0.010986328125,0.0321044921875,
03-14-2020,14:55:20,-1.0452880859375,0.0118408203125,-0.001708984375,
03-14-2020,14:55:20,-1.0401611328125,0.0096435546875,-0.003662109375,
03-14-2020,14:55:20,-1.037109375,-0.0318603515625,-0.0023193359375,
03-14-2020,14:55:20,-1.0355224609375,-0.0367431640625,-2.44140625E-4,
03-14-2020,14:55:20,-1.0350341796875,-0.039794921875,0.033203125,
03-14-2020,14:55:20,-1.0343017578125,-0.041748046875,0.0360107421875,
03-14-2020,14:55:20,-0.996337890625,-0.04248046875,0.0384521484375,
03-14-2020,14:55:20,-0.9896240234375,-0.0419921875,0.037841796875,
03-14-2020,14:55:20,-1.0140380859375,-0.041748046875,0.03759765625,
03-14-2020,14:55:20,-1.0068359375,-0.04296875,0.0360107421875,
03-14-2020,14:55:20,-0.96484375,-0.0185546875,0.035888671875,
03-14-2020,14:55:20,-0.9593505859375,-0.0230712890625,0.0360107421875,
03-14-2020,14:55:20,-0.9537353515625,-0.0267333984375,0.03564453125,
03-14-2020,14:55:20,-0.981201171875,-0.06396484375,0.03564453125,
