03-14-2020,14:36:24,-0.051268384,-0.053319693,-0.32216835
03-14-2020,14:36:24,-0.05878158,-0.058577538,-0.32174397
03-14-2020,14:36:25,-0.5575205,0.061335206,-0.32191277
03-14-2020,14:36:25,-0.4375872,0.015856206,-0.32297802
03-14-2020,14:36:25,-0.4429571,0.03564495,-0.32440567
03-14-2020,14:36:25,-0.44536698,0.061056912,-0.32632828
03-14-2020,14:36:25,-0.44154269,0.086061716,-0.32836342
03-14-2020,14:36:25,-0.43119776,0.10608125,-0.33018398
03-14-2020,14:36:25,-0.41559345,0.11886495,-0.3316002
03-14-2020,14:36:25,-0.39985353,0.12419546,-0.33245182
03-14-2020,14:36:25,-0.38994616,0.12397158,-0.3327198
03-14-2020,14:36:25,-0.38851166,0.12159741,-0.3325901
03-14-2020,14:36:25,-0.39483035,0.120244086,-0.33231544
03-14-2020,14:36:25,-0.40715218,0.1211133,-0.33201694
03-14-2020,14:36:25,-0.42274123,0.12461102,-0.3317871
03-14-2020,14:36:25,-0.43566126,0.1287229,-0.33166313
03-14-2020,14:36:25,-0.44314653,0.13200277,-0.33164597
03-14-2020,14:36:25,-0.44398987,0.1337688,-0.33174133
03-14-2020,14:36:25,-0.4392001,0.1343717,-0.3319435
03-14-2020,14:36:25,-0.43157625,0.13290787,-0.33209038
03-14-2020,14:36:25,-0.42527324,0.12931979,-0.3320408
03-14-2020,14:36:25,-0.42377037,0.124837995,-0.3317709
03-14-2020,14:36:25,-0.42774695,0.12160307,-0.33141422
03-14-2020,14:36:25,-0.43800014,0.1218307,-0.3310976
03-14-2020,14:36:25,-0.44987446,0.12528092,-0.3309431
03-14-2020,14:36:25,-0.45863223,0.13068724,-0.3310213
03-14-2020,14:36:25,-0.46307594,0.13606566,-0.33124065
03-14-2020,14:36:25,-0.463256,0.13959956,-0.33148098
03-14-2020,14:36:25,-0.4620409,0.14038551,-0.33157825
03-14-2020,14:36:25,-0.45922655,0.13826841,-0.33153057
03-14-2020,14:36:25,-0.45604426,0.13477373,-0.33139896
03-14-2020,14:36:25,-0.45413905,0.13175255,-0.3312521
03-14-2020,14:36:25,-0.4538499,0.13087314,-0.33120155
03-14-2020,14:36:25,-0.45423168,0.13263917,-0.33131218
03-14-2020,14:36:25,-0.4534573,0.13638997,-0.33160114
03-14-2020,14:36:25,-0.4492069,0.14062077,-0.3320427
03-14-2020,14:36:25,-0.4410466,0.14449018,-0.33258533
03-14-2020,14:36:25,-0.4291094,0.14776772,-0.3332014
03-14-2020,14:36:25,-0.41624612,0.15099776,-0.33382702
03-14-2020,14:36:25,-0.092182755,0.6801406,-0.6096487
03-14-2020,14:36:25,-0.08629346,0.68079287,-0.6098671
03-14-2020,14:36:25,-0.08344391,0.6795719,-0.60986614
03-14-2020,14:36:25,-0.42507353,0.3568111,-0.17160416
03-14-2020,14:36:25,-0.41376895,0.3453676,-0.042165756
03-14-2020,14:36:25,-0.338631,0.37079567,0.08244038
03-14-2020,14:36:25,-0.30717242,0.38542873,0.19733906
03-14-2020,14:36:25,-0.29571545,0.43409884,0.18286514
03-14-2020,14:36:25,-0.17563608,0.29818934,0.015147209
03-14-2020,14:36:25,-0.22492689,0.07441735,-0.119047165
03-14-2020,14:36:25,-0.35905844,0.01279521,0.012501717
03-14-2020,14:36:25,-0.5094241,0.0748446,0.14909172
03-14-2020,14:36:25,-0.6563148,-0.01911825,0.24066353
03-14-2020,14:36:25,-0.84179026,0.007537365,-0.04064846
03-14-2020,14:36:25,-0.90210736,0.010696411,-0.426651
