03-14-2020,14:51:44,-0.12095132,0.05864306,0.064751714
03-14-2020,14:51:44,-0.111177474,0.05864306,0.06719518
03-14-2020,14:51:44,-0.10140363,0.061086524,0.06597345
03-14-2020,14:51:44,-0.09346238,0.061086524,0.06536258
03-14-2020,14:51:44,-0.08307768,0.05864306,0.064751714
03-14-2020,14:51:44,-0.07452556,0.056199603,0.059253927
03-14-2020,14:51:44,-0.07147124,0.056199603,0.056199603
03-14-2020,14:51:44,-0.062308256,0.050701816,0.053145275
03-14-2020,14:51:44,-0.055588737,0.043982297,0.048258353
03-14-2020,14:51:44,-0.051312678,0.040927973,0.047036625
03-14-2020,14:51:44,-0.048258353,0.031764995,0.03970624
03-14-2020,14:51:44,-0.04153884,0.027488936,0.032375857
03-14-2020,14:51:44,-0.04153884,0.021991149,0.031154128
03-14-2020,14:51:44,-0.03604105,0.014049901,0.027488936
03-14-2020,14:51:44,-0.03726278,0.009773844,0.025045475
03-14-2020,14:51:44,-0.031764995,0.009162979,0.020158552
03-14-2020,14:51:44,-0.032375857,0.005497787,0.01771509
03-14-2020,14:51:44,-0.031764995,0.0067195175,0.015882498
03-14-2020,14:51:44,-0.032986727,0.0067195175,0.012828169
03-14-2020,14:51:44,-0.034208454,0.0073303827,0.007941249
03-14-2020,14:51:44,-0.03543018,0.0036651914,0.010995574
03-14-2020,14:51:44,-0.037873644,0.0018325957,0.007941249
03-14-2020,14:51:44,-0.040317103,0.002443461,0.006108653
03-14-2020,14:51:44,-0.039095376,0.004886922,0.008552114
03-14-2020,14:51:44,-0.04153884,0.005497787,0.004276057
03-14-2020,14:51:44,-0.043982297,0.004886922,0.004886922
03-14-2020,14:51:44,-0.042760566,0.004886922,0.0067195175
03-14-2020,14:51:44,-0.043982297,0.0030543264,0.007941249
03-14-2020,14:51:44,-0.047036625,0.012828169,0.005497787
03-14-2020,14:51:44,-0.047647487,0.012217306,0.008552114
03-14-2020,14:51:44,-0.051923547,0.018325958,0.012217306
