03-14-2020,14:58:23,-0.012828169,-0.048258353,0.03726278
03-14-2020,14:58:23,-0.012828169,-0.05009095,0.03726278
03-14-2020,14:58:23,-0.016493363,-0.053145275,0.043982297
03-14-2020,14:58:23,-0.018325958,-0.05497787,0.04581489
03-14-2020,14:58:23,-0.021380283,-0.05497787,0.047036625
03-14-2020,14:58:23,-0.021991149,-0.053145275,0.04337143
03-14-2020,14:58:23,-0.028710667,-0.053145275,0.044593163
03-14-2020,14:58:23,-0.02932153,-0.055588737,0.047647487
03-14-2020,14:58:23,-0.02932153,-0.05436701,0.04642576
03-14-2020,14:58:23,-0.029932398,-0.052534413,0.047647487
03-14-2020,14:58:23,-0.028710667,-0.051312678,0.04642576
03-14-2020,14:58:23,-0.02687807,-0.044593163,0.050701816
03-14-2020,14:58:23,-0.02321288,-0.040317103,0.051923547
03-14-2020,14:58:23,-0.022602014,-0.03970624,0.04642576
03-14-2020,14:58:23,-0.02076942,-0.028099801,0.049480084
03-14-2020,14:58:23,-0.018936822,-0.025045475,0.051923547
03-14-2020,14:58:23,-0.019547688,-0.021380283,0.051312678
03-14-2020,14:58:23,-0.015882498,-0.01771509,0.051312678
03-14-2020,14:58:23,-0.012828169,-0.010995574,0.04642576
03-14-2020,14:58:23,-0.009773844,-0.014049901,0.050701816
03-14-2020,14:58:23,-0.0018325957,-0.009162979,0.044593163
03-14-2020,14:58:23,0.0067195175,-0.013439035,0.04337143
03-14-2020,14:58:23,0.009162979,-0.014660765,0.040927973
03-14-2020,14:58:23,0.023823744,-0.01771509,0.03970624
03-14-2020,14:58:23,0.030543262,-0.020158552,0.0421497
03-14-2020,14:58:24,0.047647487,-0.028710667,0.03481932
03-14-2020,14:58:24,0.064140856,-0.040927973,0.030543262
03-14-2020,14:58:24,0.0739147,-0.049480084,0.027488936
03-14-2020,14:58:24,0.09285152,-0.06352999,0.028099801
03-14-2020,14:58:24,0.1160644,-0.08063421,0.025656339
03-14-2020,14:58:24,0.12583824,-0.08979719,0.02076942
03-14-2020,14:58:24,0.14477506,-0.108123146,0.018936822
03-14-2020,14:58:24,0.16432275,-0.12461651,0.016493363
03-14-2020,14:58:24,0.172264,-0.1337795,0.01038471
03-14-2020,14:58:24,0.1918117,-0.15149458,0.009162979
03-14-2020,14:58:24,0.20647246,-0.16798794,0.006108653
03-14-2020,14:58:24,0.2144137,-0.17470746,0.0030543264
03-14-2020,14:58:24,0.22418755,-0.18448131,0.0018325957
03-14-2020,14:58:24,0.22907446,-0.18692476,-0.005497787
03-14-2020,14:58:24,0.22907446,-0.19058995,-0.0067195175
03-14-2020,14:58:24,0.23090705,-0.18936822,-0.0067195175
03-14-2020,14:58:24,0.22052236,-0.18997909,-0.014049901
03-14-2020,14:58:24,0.21685717,-0.18325956,-0.017104227
03-14-2020,14:58:24,0.20158553,-0.17592919,-0.021991149
03-14-2020,14:58:24,0.18509217,-0.16371189,-0.023823744
03-14-2020,14:58:24,0.17165314,-0.15760322,-0.02687807
03-14-2020,14:58:24,0.1478294,-0.1478294,-0.031154128
03-14-2020,14:58:24,0.13316862,-0.14538592,-0.032375857
03-14-2020,14:58:24,0.10323623,-0.13988814,-0.038484514
03-14-2020,14:58:24,0.07147124,-0.13255775,-0.042760566
