03-14-2020,14:55:14,-0.43611774,0.33114064,-0.29740906
03-14-2020,14:55:14,-0.35013008,0.2464279,-0.14682198
03-14-2020,14:55:14,-0.17691375,0.21035528,-0.074991226
03-14-2020,14:55:14,-0.042508498,0.153857,-0.02695465
03-14-2020,14:55:14,0.01370579,0.08061457,-0.11069393
03-14-2020,14:55:14,0.06582229,0.028594732,-0.2184267
03-14-2020,14:55:14,0.10659158,0.0101372,-0.36691475
03-14-2020,14:55:14,0.060831472,0.012394309,-0.43903923
03-14-2020,14:55:14,5.2914023E-4,0.029075384,-0.3462782
03-14-2020,14:55:14,-0.041568488,0.03903842,-0.057518005
03-14-2020,14:55:14,-0.03525859,-0.0070445538,0.2814026
03-14-2020,14:55:14,0.010507911,-0.14089775,0.41464043
03-14-2020,14:55:14,0.07918741,-0.26208603,0.3951769
03-14-2020,14:55:14,0.17043513,-0.35251832,0.36202145
03-14-2020,14:55:14,0.23768497,-0.33436227,0.27672195
03-14-2020,14:55:14,0.23809287,-0.22797513,0.1391077
03-14-2020,14:55:14,0.18484715,-0.13761497,-0.022660255
03-14-2020,14:55:14,0.09449336,-0.05357015,-0.11799431
03-14-2020,14:55:15,0.099987864,0.007815838,-0.18327618
03-14-2020,14:55:15,0.13855396,-0.03813505,-0.18716812
03-14-2020,14:55:15,0.20054625,-0.140437,-0.12454033
03-14-2020,14:55:15,0.21212336,-0.21669292,-0.031014442
03-14-2020,14:55:15,0.1558936,-0.26072204,0.1654253
03-14-2020,14:55:15,0.1210797,-0.19832075,0.42163944
03-14-2020,14:55:15,0.111451015,-0.19178581,0.40228176
03-14-2020,14:55:15,0.018670946,-0.14976668,0.080916405
03-14-2020,14:55:15,-0.17344554,-0.08205497,-0.20069408
03-14-2020,14:55:15,-0.3281142,-0.26646352,0.08368015
03-14-2020,14:55:15,-0.48003063,-0.41101688,0.5942402
03-14-2020,14:55:15,-0.48423558,-0.46595907,1.2480335
03-14-2020,14:55:15,-0.29462427,-0.39235413,2.064827
03-14-2020,14:55:15,-0.044496074,-0.3661186,2.5712233
03-14-2020,14:55:15,0.09597685,-0.38574368,2.7249432
03-14-2020,14:55:15,0.22484402,-0.4868039,2.1958132
03-14-2020,14:55:15,0.2104284,-0.48415208,2.195304
03-14-2020,14:55:15,0.58555704,-0.35813552,0.6874752
03-14-2020,14:55:15,0.56651187,-0.16392201,-0.031956673
03-14-2020,14:55:15,0.26908004,0.0493387,-0.56659317
03-14-2020,14:55:15,0.22338447,0.03206396,-0.5645857
03-14-2020,14:55:15,-0.210994,0.48781514,-0.53832054
03-14-2020,14:55:15,-0.15705274,0.5180217,-0.27923965
03-14-2020,14:55:15,-0.046684593,0.41128826,-0.21311569
03-14-2020,14:55:15,0.06722766,0.27473092,-0.34668255
03-14-2020,14:55:15,0.20583463,0.24300873,-0.692132
03-14-2020,14:55:15,0.22689746,0.23981345,-1.1231213
03-14-2020,14:55:15,0.22376493,0.2114718,-1.5255318
03-14-2020,14:55:15,0.19346514,0.24514723,-1.8592215
03-14-2020,14:55:15,0.028860629,0.37023306,-2.038588
03-14-2020,14:55:15,-0.19927163,0.4872011,-2.0471578
03-14-2020,14:55:15,-0.28987837,0.6170155,-1.7368956
03-14-2020,14:55:15,-0.25735563,0.6468091,-1.3157253
03-14-2020,14:55:15,-0.14969456,0.47444093,-1.122962
03-14-2020,14:55:15,-0.034865677,0.25365603,-0.97594833
03-14-2020,14:55:15,0.058493912,0.017338514,-0.8335886
03-14-2020,14:55:15,0.04331696,-0.15761542,-0.7435045
03-14-2020,14:55:15,0.0625056,-0.2353847,-0.6215849
03-14-2020,14:55:15,0.026063323,-0.20443285,-0.5803232
03-14-2020,14:55:15,0.021475911,-0.14516902,-0.53841496
03-14-2020,14:55:15,0.048211873,-0.10911167,-0.52262974
03-14-2020,14:55:15,0.08014849,-0.05867195,-0.56673336
03-14-2020,14:55:15,0.03672193,-0.0036357641,-0.51778316
03-14-2020,14:55:15,0.0103287995,-0.0748328,-0.43340397
03-14-2020,14:55:15,-0.07491992,-0.12590265,-0.318017
03-14-2020,14:55:15,-0.22588849,-0.09860432,-0.14260006
03-14-2020,14:55:15,-0.227114,-0.068102956,-0.093764305
03-14-2020,14:55:15,-0.124518365,-0.10999775,-0.14530468
03-14-2020,14:55:15,-0.07218553,-0.08974099,-0.1540575
03-14-2020,14:55:15,-0.06441329,-0.17489111,-0.09170437
03-14-2020,14:55:15,0.020383015,-0.24032915,0.008133888
03-14-2020,14:55:15,0.08097704,-0.24139881,0.03545761
03-14-2020,14:55:15,0.08491292,-0.22843742,0.10557556
03-14-2020,14:55:15,0.08114566,-0.22023094,0.07993698
03-14-2020,14:55:15,-0.002009876,-0.27444756,-0.041417122
03-14-2020,14:55:15,0.029859427,-0.29936016,-0.0027894974
03-14-2020,14:55:15,0.06456396,-0.34077442,0.20508099
03-14-2020,14:55:15,0.07359986,-0.356259,0.5224638
03-14-2020,14:55:15,0.09443486,-0.40242398,0.753644
03-14-2020,14:55:15,0.097549334,-0.40194678,0.91597843
03-14-2020,14:55:15,0.053629667,-0.3198582,0.8207779
03-14-2020,14:55:15,-0.005183466,-0.2248404,0.5281153
03-14-2020,14:55:15,0.007131532,-0.09889281,0.23651505
03-14-2020,14:55:15,-0.014057677,0.016107202,-0.078826904
03-14-2020,14:55:15,-0.020336539,0.059979677,-0.13124561
03-14-2020,14:55:15,-0.0219572,0.041731477,0.009551048
03-14-2020,14:55:15,-0.004715994,0.026964664,0.16180801
03-14-2020,14:55:15,0.053666495,-0.012198687,0.32610416
03-14-2020,14:55:15,0.053515103,0.023489594,0.3185978
03-14-2020,14:55:15,0.01405739,0.07156265,0.25937653
03-14-2020,14:55:15,-0.033948958,0.1621499,0.11268139
03-14-2020,14:55:15,-0.09074922,0.1968733,-0.057127953
03-14-2020,14:55:15,-0.10598844,0.22618663,-0.255188
03-14-2020,14:55:15,-0.075669505,0.20819151,-0.3886385
03-14-2020,14:55:15,-0.08181027,0.22766864,-0.52982616
03-14-2020,14:55:15,-0.0847906,0.26014972,-0.5641298
03-14-2020,14:55:15,-0.091828465,0.2582972,-0.49883747
03-14-2020,14:55:15,-0.15398836,0.19976568,-0.5014353
03-14-2020,14:55:15,-0.15545645,0.2049874,-0.50223255
03-14-2020,14:55:15,-0.14313589,0.06405234,-0.11071873
03-14-2020,14:55:15,-0.09443894,0.013769865,0.09169865
03-14-2020,14:55:15,-0.0045993105,-0.056983232,0.06722641
03-14-2020,14:55:15,0.031729236,-0.1377554,-0.16954327
03-14-2020,14:55:15,0.063249804,-0.11523402,-0.2958641
03-14-2020,14:55:15,-0.019147038,-0.07490206,-0.38163948
03-14-2020,14:55:15,-0.0610878,-0.040417194,-0.3865757
03-14-2020,14:55:15,-0.09319208,-0.0374614,-0.25809383
03-14-2020,14:55:15,-0.115317106,-0.100856066,-0.13725567
03-14-2020,14:55:15,-0.0688387,-0.18725348,0.050494194
03-14-2020,14:55:15,-0.011470148,-0.23158097,0.25756645
03-14-2020,14:55:15,0.01158566,-0.2569363,0.34292126
03-14-2020,14:55:15,0.03269399,-0.26196992,0.30191422
03-14-2020,14:55:15,-0.011078298,-0.20884252,0.107910156
03-14-2020,14:55:15,-0.07351181,-0.0704937,-0.098296165
03-14-2020,14:55:15,-0.09363186,0.07736516,-0.25935173
03-14-2020,14:55:15,-0.09461181,0.15333045,-0.33933067
03-14-2020,14:55:15,-0.12085085,0.17079318,-0.24710464
03-14-2020,14:55:15,-0.1264318,0.12940359,-0.10678482
03-14-2020,14:55:15,-0.06460173,0.058099866,0.06757736
03-14-2020,14:55:15,0.007789703,-0.03484118,0.18280792
03-14-2020,14:55:15,0.021441724,-0.09121442,0.24359798
03-14-2020,14:55:15,0.0068626516,-0.082633615,0.24246311
03-14-2020,14:55:15,-0.039889015,0.024792075,0.09995365
03-14-2020,14:55:15,-0.06299114,0.09337568,-0.10511875
03-14-2020,14:55:15,-0.08264066,0.14575708,-0.3178444
03-14-2020,14:55:15,-0.08107056,0.1777103,-0.48321342
03-14-2020,14:55:15,-0.11292503,0.18637645,-0.42874432
03-14-2020,14:55:15,-0.10837,0.18036926,-0.2452631
03-14-2020,14:55:15,-0.06680611,0.1258496,-0.07363033
03-14-2020,14:55:15,-0.03527378,0.05912447,0.09123325
03-14-2020,14:55:15,0.09538345,-0.06610417,0.055496216
03-14-2020,14:55:15,0.13582185,-0.1540407,-0.07311821
03-14-2020,14:55:15,0.14990875,-0.2957052,-0.28538895
03-14-2020,14:55:15,0.042643722,-0.28683937,-0.37110043
