03-14-2020,14:51:44,0.23143464,-2.5056953,0.54737854
03-14-2020,14:51:44,-0.8620225,-2.3036137,0.5034275
03-14-2020,14:51:44,-0.9025656,-2.2951174,0.21013641
03-14-2020,14:51:44,-0.9007977,-2.2973666,0.21100807
03-14-2020,14:51:44,-0.93612355,-2.1223886,0.32099628
03-14-2020,14:51:44,-0.8860999,-2.0822322,0.3356409
03-14-2020,14:51:44,-0.8331413,-2.0896316,0.36077595
03-14-2020,14:51:44,-0.7676321,-2.172227,0.3584547
03-14-2020,14:51:44,-0.7623488,-2.1818457,0.36243248
03-14-2020,14:51:44,-0.7620143,-2.2546744,0.22563267
03-14-2020,14:51:44,-0.84271425,-2.3037424,0.025753975
03-14-2020,14:51:44,-0.9624741,-2.3147879,-0.14264774
03-14-2020,14:51:44,-0.97627515,-2.2977443,-0.01252079
03-14-2020,14:51:44,-0.9929526,-2.270586,0.16782188
03-14-2020,14:51:44,-0.9938487,-2.2286253,0.28947735
03-14-2020,14:51:44,-0.9953405,-2.1721468,0.37761497
03-14-2020,14:51:44,-0.87764084,-2.1703784,0.47395325
03-14-2020,14:51:44,-0.8493459,-2.2946706,0.40701962
03-14-2020,14:51:44,-0.8570464,-2.4014754,0.36353588
03-14-2020,14:51:44,-0.88938344,-2.454466,0.31112862
03-14-2020,14:51:44,-0.8890722,-2.3708296,0.33902454
03-14-2020,14:51:44,-0.97923636,-2.2572064,0.49814224
03-14-2020,14:51:44,-1.1088499,-2.2237034,0.6042881
03-14-2020,14:51:44,-1.1110148,-2.2056675,0.5961809
03-14-2020,14:51:44,-1.0405768,-2.277389,0.8673754
03-14-2020,14:51:44,-1.0371265,-2.2600784,0.8591366
03-14-2020,14:51:44,-0.9093143,-2.2850688,0.9052048
03-14-2020,14:51:44,-0.8461457,-2.3429594,0.9172697
03-14-2020,14:51:44,-0.88495755,-2.355445,0.87553596
03-14-2020,14:51:44,-0.98965985,-2.3575644,0.8729639
03-14-2020,14:51:44,-1.0298355,-2.345065,0.9109926
03-14-2020,14:51:44,-1.055273,-2.2504177,0.8935919
03-14-2020,14:51:44,-1.0271114,-2.1981077,0.9260502
03-14-2020,14:51:44,-1.0003479,-2.2589178,0.9839525
03-14-2020,14:51:45,-0.9828495,-2.325131,0.9838066
03-14-2020,14:51:45,-0.941952,-2.352699,0.9000025
03-14-2020,14:51:45,-0.92537266,-2.3575099,0.8122091
03-14-2020,14:51:45,-0.9843401,-2.4070988,0.7494621
03-14-2020,14:51:45,-1.0491701,-2.459896,0.74248695
03-14-2020,14:51:45,-1.0240165,-2.4702668,0.74070644
03-14-2020,14:51:45,-0.9450563,-2.4281886,0.84188557
03-14-2020,14:51:45,-0.85819596,-2.3798258,0.8521862
03-14-2020,14:51:45,-0.896892,-2.2954798,0.929945
03-14-2020,14:51:45,-0.9377762,-2.2081301,0.94335365
03-14-2020,14:51:45,-0.8811107,-2.1994774,0.8545456
03-14-2020,14:51:45,-0.8006709,-2.2098882,0.67339516
03-14-2020,14:51:45,-0.782911,-2.265153,0.47869492
03-14-2020,14:51:45,-0.7801714,-2.323216,0.40155983
03-14-2020,14:51:45,-0.7767051,-2.3272882,0.40302086
03-14-2020,14:51:45,-0.8438889,-2.212492,0.5403938
03-14-2020,14:51:45,-0.91093075,-2.2221146,0.6601267
03-14-2020,14:51:45,-0.9207768,-2.218766,0.71240807
03-14-2020,14:51:45,-0.85984176,-2.1797025,0.7359152
03-14-2020,14:51:45,-0.7989839,-2.2225318,0.7235069
03-14-2020,14:51:45,-0.82700276,-2.2264361,0.76330185
03-14-2020,14:51:45,-0.7716691,-2.2880702,0.7695198
03-14-2020,14:51:45,-0.6706658,-2.34726,0.72408485
03-14-2020,14:51:45,-0.55722725,-2.4981296,0.46231747
03-14-2020,14:51:45,-0.40182206,-2.6396632,0.18506145
03-14-2020,14:51:45,-0.45641378,-2.6900902,0.19239902
03-14-2020,14:51:45,-0.6826492,-2.4851,0.34001446
03-14-2020,14:51:45,-0.8243352,-2.1311188,0.45275402
03-14-2020,14:51:45,-1.0243467,-1.9904081,0.5920658
03-14-2020,14:51:45,-0.7582125,-1.952035,0.5122452
03-14-2020,14:51:45,-1.3435141,-2.1310353,0.8433037
03-14-2020,14:51:45,-0.776899,-2.1894064,0.49092484
03-14-2020,14:51:45,-1.3412064,-2.033411,0.649106
03-14-2020,14:51:45,-1.0234566,-1.8227856,0.40671635
03-14-2020,14:51:45,-1.1492138,-1.6956663,0.39910507
03-14-2020,14:51:45,-1.1435509,-1.6179044,0.36052322
03-14-2020,14:51:45,-1.05079,-1.68519,0.3023243
03-14-2020,14:51:45,-1.2447634,-1.9562204,0.50896263
03-14-2020,14:51:45,-1.2609472,-2.3357236,1.0966091
03-14-2020,14:51:45,-0.9295093,-2.6890311,1.653039
03-14-2020,14:51:45,-0.59530747,-2.927228,1.5552092
03-14-2020,14:51:45,-0.59069836,-2.9360025,1.170824
03-14-2020,14:51:45,-0.6235916,-2.7403605,0.65373516
03-14-2020,14:51:45,-0.7035453,-2.534802,0.21025085
03-14-2020,14:51:45,-0.8877777,-2.2256122,0.24382973
03-14-2020,14:51:45,-0.99533546,-1.9654019,0.34967327
03-14-2020,14:51:45,-1.1418153,-1.8946083,0.38506413
03-14-2020,14:51:45,-1.3092924,-1.8892703,0.1803484
03-14-2020,14:51:45,-1.2535983,-1.8711348,0.965683
