03-14-2020,14:55:14,-0.111177474,-0.009773844,0.086132
03-14-2020,14:55:14,-0.111177474,-0.009773844,0.086132
03-14-2020,14:55:14,-0.111177474,-0.009773844,0.086132
03-14-2020,14:55:14,-0.111177474,-0.009773844,0.086132
03-14-2020,14:55:14,-0.048258353,0.17470746,0.15760322
03-14-2020,14:55:14,-0.044593163,0.18081611,0.16371189
03-14-2020,14:55:14,-0.037873644,0.18387043,0.17104226
03-14-2020,14:55:14,-0.03543018,0.17959438,0.18081611
03-14-2020,14:55:14,-0.031154128,0.17959438,0.18387043
03-14-2020,14:55:14,-0.028710667,0.17409658,0.18875736
03-14-2020,14:55:14,-0.028099801,0.17104226,0.1918117
03-14-2020,14:55:14,-0.025045475,0.16676621,0.18936822
03-14-2020,14:55:14,-0.021991149,0.1563815,0.1881465
03-14-2020,14:55:14,-0.020158552,0.15149458,0.1863139
03-14-2020,14:55:14,-0.018325958,0.14660767,0.18509217
03-14-2020,14:55:14,-0.014660765,0.13927728,0.17776178
03-14-2020,14:55:14,-0.016493363,0.13500123,0.17104226
03-14-2020,14:55:14,-0.014660765,0.12522738,0.16798794
03-14-2020,14:55:14,-0.015271631,0.11056661,0.16737707
03-14-2020,14:55:14,-0.013439035,0.10873402,0.16187929
03-14-2020,14:55:14,-0.014049901,0.09590585,0.1600467
03-14-2020,14:55:14,-0.010995574,0.081855945,0.15149458
03-14-2020,14:55:14,-0.012828169,0.07513643,0.15088372
03-14-2020,14:55:14,-0.012217306,0.064751714,0.1478294
03-14-2020,14:55:14,-0.01038471,0.055588737,0.14110988
03-14-2020,14:55:14,-0.009773844,0.050701816,0.13988814
03-14-2020,14:55:14,-0.01160644,0.04337143,0.13561209
03-14-2020,14:55:14,-0.01038471,0.03726278,0.1319469
03-14-2020,14:55:14,-0.009773844,0.03543018,0.12461651
03-14-2020,14:55:14,-0.008552114,0.02932153,0.124005646
03-14-2020,14:55:14,-0.009162979,0.02932153,0.116675265
03-14-2020,14:55:14,-0.012217306,0.023823744,0.117897
03-14-2020,14:55:14,-0.015271631,0.02321288,0.111177474
03-14-2020,14:55:14,-0.016493363,0.02321288,0.10690142
03-14-2020,14:55:14,-0.020158552,0.021380283,0.099571034
03-14-2020,14:55:14,-0.024434611,0.022602014,0.09407325
03-14-2020,14:55:14,-0.027488936,0.02321288,0.097738445
03-14-2020,14:55:14,-0.031764995,0.028710667,0.09346238
03-14-2020,14:55:14,-0.039095376,0.034208454,0.09162978
03-14-2020,14:55:14,-0.04337143,0.03543018,0.09040806
03-14-2020,14:55:14,-0.049480084,0.044593163,0.08674286
03-14-2020,14:55:14,-0.057421334,0.05436701,0.08552113
03-14-2020,14:55:14,-0.06352999,0.057421334,0.0842994
03-14-2020,14:55:14,-0.064140856,0.07147124,0.08491027
03-14-2020,14:55:14,-0.07513643,0.0824668,0.083688535
03-14-2020,14:55:14,-0.07880161,0.0842994,0.08674286
03-14-2020,14:55:14,-0.081855945,0.09712757,0.08979719
03-14-2020,14:55:14,-0.08735373,0.09712757,0.09162978
03-14-2020,14:55:14,-0.09040806,0.10751228,0.09407325
03-14-2020,14:55:14,-0.09346238,0.10995574,0.09712757
03-14-2020,14:55:14,-0.09346238,0.116675265,0.100792766
03-14-2020,14:55:14,-0.09407325,0.118507855,0.105068825
03-14-2020,14:55:14,-0.09162978,0.11484267,0.10751228
03-14-2020,14:55:14,-0.09040806,0.11178834,0.10995574
03-14-2020,14:55:14,-0.086132,0.10873402,0.111177474
03-14-2020,14:55:14,-0.077579886,0.10567969,0.112399206
03-14-2020,14:55:14,-0.07452556,0.099571034,0.11301007
03-14-2020,14:55:14,-0.06352999,0.092240654,0.118507855
