03-14-2020,14:36:25,-0.040927973,-0.010995574,0.028710667
03-14-2020,14:36:25,-0.03726278,-0.006108653,0.02687807
03-14-2020,14:36:25,-0.03481932,-0.0073303827,0.032375857
03-14-2020,14:36:25,-0.026267206,-0.0030543264,0.027488936
03-14-2020,14:36:25,-0.024434611,0.0,0.02321288
03-14-2020,14:36:25,-0.012828169,0.0030543264,0.024434611
03-14-2020,14:36:25,-0.004886922,0.0036651914,0.022602014
03-14-2020,14:36:25,-6.1086525E-4,0.0073303827,0.018325958
03-14-2020,14:36:25,0.004886922,0.012828169,0.021991149
03-14-2020,14:36:25,0.012828169,0.017104227,0.01771509
03-14-2020,14:36:25,0.016493363,0.018936822,0.018325958
03-14-2020,14:36:25,0.02321288,0.021991149,0.01771509
03-14-2020,14:36:25,0.02932153,0.025656339,0.015882498
03-14-2020,14:36:25,0.028710667,0.025656339,0.015271631
03-14-2020,14:36:25,0.028710667,0.025656339,0.015882498
03-14-2020,14:36:25,0.030543262,0.022602014,0.015271631
03-14-2020,14:36:25,0.031764995,0.024434611,0.015271631
03-14-2020,14:36:25,0.032375857,0.02076942,0.015271631
03-14-2020,14:36:25,0.030543262,0.019547688,0.014049901
03-14-2020,14:36:25,0.031154128,0.015882498,0.01160644
03-14-2020,14:36:25,0.025656339,0.009162979,0.008552114
03-14-2020,14:36:25,0.026267206,0.0030543264,0.009162979
03-14-2020,14:36:25,0.02076942,0.0018325957,0.007941249
03-14-2020,14:36:25,0.015882498,-0.0018325957,0.0073303827
03-14-2020,14:36:25,0.01038471,-0.0067195175,0.01038471
03-14-2020,14:36:25,0.0036651914,-0.0073303827,0.010995574
03-14-2020,14:36:25,-0.0018325957,-0.0073303827,0.009162979
03-14-2020,14:36:25,-0.004276057,-0.007941249,0.010995574
03-14-2020,14:36:25,-0.015882498,-0.014049901,0.013439035
03-14-2020,14:36:25,-0.02076942,-0.01160644,0.007941249
03-14-2020,14:36:25,-0.02321288,-0.014049901,0.01160644
03-14-2020,14:36:25,-0.028710667,-0.013439035,0.01160644
03-14-2020,14:36:25,-0.036651917,-0.009773844,0.014660765
03-14-2020,14:36:25,-0.03726278,-0.010995574,0.015882498
03-14-2020,14:36:25,-0.040317103,-0.006108653,0.015271631
03-14-2020,14:36:25,-0.04337143,-0.0018325957,0.018325958
03-14-2020,14:36:25,-0.043982297,0.0030543264,0.01771509
03-14-2020,14:36:25,-0.047036625,0.014660765,0.018325958
03-14-2020,14:36:25,-0.047647487,0.015882498,0.022602014
03-14-2020,14:36:25,-0.047036625,0.02321288,0.023823744
03-14-2020,14:36:25,-0.048258353,0.034208454,0.023823744
03-14-2020,14:36:25,-0.047036625,0.04153884,0.021380283
03-14-2020,14:36:25,-0.04581489,0.049480084,0.023823744
03-14-2020,14:36:25,-0.04642576,0.061086524,0.022602014
03-14-2020,14:36:25,-0.0421497,0.064140856,0.022602014
03-14-2020,14:36:25,-0.044593163,0.0739147,0.020158552
03-14-2020,14:36:25,-0.04520403,0.083688535,0.020158552
03-14-2020,14:36:25,-0.042760566,0.09162978,0.015271631
03-14-2020,14:36:25,-0.040927973,0.10140363,0.010995574
03-14-2020,14:36:25,-0.040317103,0.111177474,0.0073303827
03-14-2020,14:36:25,-0.039095376,0.11178834,0.006108653
03-14-2020,14:36:25,-0.040317103,0.11972959,6.1086525E-4
03-14-2020,14:36:25,-0.03970624,0.12522738,-0.004276057
03-14-2020,14:36:25,-0.039095376,0.122783914,-0.004276057
03-14-2020,14:36:25,-0.038484514,0.12767084,-0.0073303827
03-14-2020,14:36:25,-0.039095376,0.12034045,-0.009773844
03-14-2020,14:36:25,-0.038484514,0.117897,-0.007941249
03-14-2020,14:36:25,-0.03970624,0.1142318,-0.0067195175
03-14-2020,14:36:25,-0.03726278,0.10629055,-0.009162979
03-14-2020,14:36:25,-0.03543018,0.10140363,-0.010995574
03-14-2020,14:36:25,-0.030543262,0.095294975,-0.01160644
03-14-2020,14:36:25,-0.028099801,0.08674286,-0.014049901
03-14-2020,14:36:25,-0.025045475,0.07819075,-0.014049901
03-14-2020,14:36:25,-0.022602014,0.06536258,-0.01160644
03-14-2020,14:36:25,-0.017104227,0.06047566,-0.014660765
03-14-2020,14:36:25,-0.012828169,0.048869222,-0.013439035
03-14-2020,14:36:25,-0.007941249,0.037873644,-0.012217306
03-14-2020,14:36:25,-0.0073303827,0.03543018,-0.01160644
03-14-2020,14:36:25,0.0,0.025656339,-0.009773844
03-14-2020,14:36:25,0.0036651914,0.020158552,-0.008552114
03-14-2020,14:36:25,0.0067195175,0.018325958,-0.0067195175
03-14-2020,14:36:25,0.010995574,0.009773844,-0.004276057
03-14-2020,14:36:25,0.013439035,0.009162979,-0.004886922
03-14-2020,14:36:25,0.015271631,0.007941249,-0.002443461
03-14-2020,14:36:25,0.015271631,0.004886922,0.0030543264
03-14-2020,14:36:25,0.014049901,-0.002443461,0.004276057
03-14-2020,14:36:25,0.017104227,6.1086525E-4,0.006108653
03-14-2020,14:36:25,0.016493363,-0.005497787,0.01038471
03-14-2020,14:36:25,0.016493363,-0.009773844,0.012828169
03-14-2020,14:36:25,0.017104227,-0.01160644,0.012828169
03-14-2020,14:36:25,0.014660765,-0.016493363,0.017104227
03-14-2020,14:36:25,0.009162979,-0.022602014,0.015271631
03-14-2020,14:36:25,0.012217306,-0.023823744,0.02076942
