03-13-2020, 17:31:07, -0.2944958, 1.9944309, 9.620196
03-13-2020, 17:31:07, -0.2944958, 1.9944309, 9.620196
03-13-2020, 17:31:07, -0.2944958, 1.9944309, 9.620196
03-13-2020, 17:31:07, -0.2944958, 1.9944309, 9.620196
03-13-2020, 17:31:07, -0.26097596, 2.0447106, 9.562734
03-13-2020, 17:31:07, -0.26337022, 2.056682, 9.5483675
03-13-2020, 17:31:07, -0.24421602, 2.0518935, 9.512454
03-13-2020, 17:31:07, -0.2561874, 2.0662591, 9.505271
03-13-2020, 17:31:07, -0.2561874, 2.0686533, 9.507666
03-13-2020, 17:31:07, -0.25379312, 2.0949905, 9.510059
03-13-2020, 17:31:07, -0.26337022, 2.083019, 9.514848
03-13-2020, 17:31:07, -0.26097596, 2.0925963, 9.519637
03-13-2020, 17:31:07, -0.23224466, 2.1045675, 9.538791
03-13-2020, 17:31:07, -0.20351335, 2.1069617, 9.538791
03-13-2020, 17:31:07, -0.17717634, 2.1141446, 9.553157
03-13-2020, 17:31:07, -0.16759923, 2.1141446, 9.562734
03-13-2020, 17:31:07, -0.15323359, 2.1093562, 9.565128
03-13-2020, 17:31:07, -0.14605077, 2.1069617, 9.567522
03-13-2020, 17:31:07, -0.13168511, 2.1093562, 9.577099
03-13-2020, 17:31:07, -0.105348095, 2.1093562, 9.567522
03-13-2020, 17:31:07, -0.08858817, 2.1141446, 9.57231
03-13-2020, 17:31:07, -0.076616794, 2.1141446, 9.567522
03-13-2020, 17:31:07, -0.06943397, 2.1141446, 9.569917
03-13-2020, 17:31:07, -0.062251143, 2.1045675, 9.569917
03-13-2020, 17:31:07, -0.071828246, 2.0949905, 9.574705
03-13-2020, 17:31:07, -0.07422252, 2.1069617, 9.577099
03-13-2020, 17:31:07, -0.07422252, 2.0973847, 9.593859
03-13-2020, 17:31:07, -0.09577099, 2.0806248, 9.61062
03-13-2020, 17:31:07, -0.09577099, 2.0758362, 9.613013
03-13-2020, 17:31:07, -0.12929083, 2.0782306, 9.62259
03-13-2020, 17:31:07, -0.15083931, 2.0710478, 9.627379
03-13-2020, 17:31:07, -0.15323359, 2.0590763, 9.627379
03-13-2020, 17:31:07, -0.17238778, 2.0542877, 9.624985
03-13-2020, 17:31:07, -0.17957062, 2.0423164, 9.63935
03-13-2020, 17:31:07, -0.19154198, 2.0351336, 9.646533
03-13-2020, 17:31:07, -0.18675344, 2.0279508, 9.660899
03-13-2020, 17:31:07, -0.20590763, 2.011191, 9.641745
03-13-2020, 17:31:07, -0.21309046, 2.011191, 9.627379
03-13-2020, 17:31:07, -0.22506183, 2.0255566, 9.615408
03-13-2020, 17:31:07, -0.2370332, 2.030345, 9.591465
03-13-2020, 17:31:07, -0.2466103, 2.0183737, 9.58907
03-13-2020, 17:31:07, -0.27294734, 2.030345, 9.577099
03-13-2020, 17:31:07, -0.29210153, 2.0447106, 9.557945
03-13-2020, 17:31:07, -0.30167863, 2.063865, 9.560339
03-13-2020, 17:31:07, -0.31125572, 2.0590763, 9.557945
