03-13-2020, 17:10:51, -0.014049901, 0.12095132, 0.027488936
03-13-2020, 17:10:51, -0.014049901, 0.12217305, 0.028099801
03-13-2020, 17:10:51, -0.009162979, 0.12461651, 0.02687807
03-13-2020, 17:10:51, -0.0067195175, 0.12889256, 0.025656339
03-13-2020, 17:10:51, -0.008552114, 0.12583824, 0.024434611
03-13-2020, 17:10:51, -0.002443461, 0.13133603, 0.022602014
03-13-2020, 17:10:51, 0.0012217305, 0.13500123, 0.02076942
03-13-2020, 17:10:51, 0.002443461, 0.13500123, 0.020158552
03-13-2020, 17:10:51, 0.0030543264, 0.13927728, 0.01771509
03-13-2020, 17:10:51, 0.0067195175, 0.14172073, 0.015882498
03-13-2020, 17:10:51, 0.007941249, 0.14294247, 0.010995574
03-13-2020, 17:10:51, 0.007941249, 0.14294247, 0.012217306
03-13-2020, 17:10:51, 0.01038471, 0.14110988, 0.012828169
03-13-2020, 17:10:51, 0.007941249, 0.13316862, 0.009773844
03-13-2020, 17:10:51, 0.010995574, 0.12889256, 0.008552114
03-13-2020, 17:10:51, 0.009773844, 0.12522738, 0.005497787
03-13-2020, 17:10:51, 0.01038471, 0.11545353, 0.004276057
03-13-2020, 17:10:51, 0.009162979, 0.10751228, 0.002443461
03-13-2020, 17:10:51, 0.007941249, 0.1001819, 0.002443461
03-13-2020, 17:10:51, 0.0067195175, 0.08552113, 0.0018325957
03-13-2020, 17:10:51, 0.0036651914, 0.07452556, 6.1086525E-4
03-13-2020, 17:10:51, 0.0036651914, 0.06352999, 0.0012217305
03-13-2020, 17:10:51, 0.0, 0.051923547, 0.0012217305
03-13-2020, 17:10:51, 0.0, 0.03970624, -0.004276057
03-13-2020, 17:10:51, -0.0012217305, 0.026267206, -0.0012217305
03-13-2020, 17:10:51, -0.0030543264, 0.016493363, -0.0067195175
03-13-2020, 17:10:51, -0.006108653, 0.0030543264, -0.006108653
03-13-2020, 17:10:51, -0.009162979, -0.004276057, -0.007941249
03-13-2020, 17:10:51, -0.012828169, -0.019547688, -0.007941249
03-13-2020, 17:10:51, -0.015271631, -0.022602014, -0.006108653
03-13-2020, 17:10:51, -0.018936822, -0.03604105, -0.007941249
03-13-2020, 17:10:51, -0.019547688, -0.04153884, -0.004886922
03-13-2020, 17:10:51, -0.020158552, -0.042760566, -0.004276057
03-13-2020, 17:10:51, -0.021991149, -0.044593163, -0.002443461
03-13-2020, 17:10:51, -0.020158552, -0.04642576, -0.002443461
03-13-2020, 17:10:51, -0.02076942, -0.047647487, 0.0012217305
03-13-2020, 17:10:51, -0.02321288, -0.042760566, 0.004276057
03-13-2020, 17:10:51, -0.022602014, -0.03970624, 0.006108653
03-13-2020, 17:10:51, -0.02321288, -0.03604105, 0.010995574
03-13-2020, 17:10:51, -0.021380283, -0.028710667, 0.016493363
03-13-2020, 17:10:51, -0.018936822, -0.018936822, 0.02321288
03-13-2020, 17:10:51, -0.018325958, -0.012828169, 0.022602014
03-13-2020, 17:10:51, -0.014660765, -6.1086525E-4, 0.024434611
03-13-2020, 17:10:51, -0.01038471, 0.012217306, 0.032375857
03-13-2020, 17:10:51, -0.009773844, 0.019547688, 0.03359759
03-13-2020, 17:10:51, -0.004886922, 0.03604105, 0.031764995
03-13-2020, 17:10:51, -0.0030543264, 0.04337143, 0.038484514
03-13-2020, 17:10:51, 0.0, 0.051312678, 0.038484514
03-13-2020, 17:10:52, 0.004276057, 0.06047566, 0.03970624
03-13-2020, 17:10:52, 0.012217306, 0.07086036, 0.037873644
03-13-2020, 17:10:52, 0.012217306, 0.07452556, 0.039095376
03-13-2020, 17:10:52, 0.015882498, 0.0842994, 0.03726278
03-13-2020, 17:10:52, 0.018325958, 0.083688535, 0.037873644
03-13-2020, 17:10:52, 0.019547688, 0.092240654, 0.03543018
03-13-2020, 17:10:52, 0.022602014, 0.09285152, 0.03359759
03-13-2020, 17:10:52, 0.02321288, 0.095294975, 0.031154128
03-13-2020, 17:10:52, 0.021991149, 0.09101892, 0.031154128
03-13-2020, 17:10:52, 0.021991149, 0.092240654, 0.02932153
03-13-2020, 17:10:52, 0.018325958, 0.08735373, 0.027488936
03-13-2020, 17:10:52, 0.015882498, 0.083688535, 0.022602014
03-13-2020, 17:10:52, 0.012217306, 0.070249505, 0.02076942
03-13-2020, 17:10:52, 0.008552114, 0.06658431, 0.023823744
03-13-2020, 17:10:52, 0.0036651914, 0.057421334, 0.023823744
03-13-2020, 17:10:52, -0.0018325957, 0.04642576, 0.02076942
03-13-2020, 17:10:52, -0.009773844, 0.03726278, 0.025045475
03-13-2020, 17:10:52, -0.016493363, 0.025045475, 0.020158552
03-13-2020, 17:10:52, -0.027488936, 0.005497787, 0.025045475
03-13-2020, 17:10:52, -0.032375857, 0.0018325957, 0.02321288
03-13-2020, 17:10:52, -0.0421497, -0.009773844, 0.02321288
03-13-2020, 17:10:52, -0.052534413, -0.02321288, 0.02687807
03-13-2020, 17:10:52, -0.05681047, -0.029932398, 0.023823744
03-13-2020, 17:10:52, -0.064751714, -0.039095376, 0.027488936
03-13-2020, 17:10:52, -0.070249505, -0.04581489, 0.028099801
03-13-2020, 17:10:52, -0.076358154, -0.049480084, 0.028710667
03-13-2020, 17:10:52, -0.08491027, -0.05681047, 0.02932153
03-13-2020, 17:10:52, -0.089186326, -0.0580322, 0.03543018
03-13-2020, 17:10:52, -0.09712757, -0.06352999, 0.03604105
03-13-2020, 17:10:52, -0.102625355, -0.06291912, 0.03359759
03-13-2020, 17:10:52, -0.10445795, -0.06291912, 0.03726278
03-13-2020, 17:10:52, -0.108123146, -0.062308256, 0.038484514
03-13-2020, 17:10:52, -0.112399206, -0.059864797, 0.039095376
03-13-2020, 17:10:52, -0.111177474, -0.05375614, 0.039095376
03-13-2020, 17:10:52, -0.11056661, -0.048258353, 0.040927973
03-13-2020, 17:10:52, -0.10873402, -0.037873644, 0.04520403
03-13-2020, 17:10:52, -0.103847094, -0.027488936, 0.04337143
03-13-2020, 17:10:52, -0.095294975, -0.014660765, 0.04337143
03-13-2020, 17:10:52, -0.08735373, -0.005497787, 0.049480084
03-13-2020, 17:10:52, -0.08124508, 6.1086525E-4, 0.047647487
03-13-2020, 17:10:52, -0.06841691, 0.014049901, 0.050701816
03-13-2020, 17:10:52, -0.05497787, 0.027488936, 0.051312678
03-13-2020, 17:10:52, -0.04520403, 0.03359759, 0.05436701
03-13-2020, 17:10:52, -0.02932153, 0.043982297, 0.053145275
03-13-2020, 17:10:52, -0.012828169, 0.050701816, 0.057421334
03-13-2020, 17:10:52, -0.005497787, 0.053145275, 0.057421334
03-13-2020, 17:10:52, 0.009162979, 0.0580322, 0.062308256
03-13-2020, 17:10:52, 0.021380283, 0.062308256, 0.061086524
03-13-2020, 17:10:52, 0.03481932, 0.064751714, 0.061086524
03-13-2020, 17:10:52, 0.050701816, 0.06658431, 0.064751714
03-13-2020, 17:10:52, 0.05681047, 0.06841691, 0.06291912
03-13-2020, 17:10:52, 0.06780604, 0.07269296, 0.06658431
03-13-2020, 17:10:52, 0.08002335, 0.07452556, 0.062308256
03-13-2020, 17:10:52, 0.083688535, 0.07330383, 0.06658431
03-13-2020, 17:10:52, 0.08857546, 0.07574729, 0.06291912
03-13-2020, 17:10:52, 0.09101892, 0.07513643, 0.06352999
03-13-2020, 17:10:52, 0.09590585, 0.07330383, 0.06352999
03-13-2020, 17:10:52, 0.09590585, 0.06841691, 0.059253927
03-13-2020, 17:10:52, 0.09712757, 0.057421334, 0.05681047
