03-13-2020, 17:10:51, -0.24900457, 1.7526091, 9.397529
03-13-2020, 17:10:51, -0.24900457, 1.7526091, 9.397529
03-13-2020, 17:10:51, -0.24900457, 1.7526091, 9.397529
03-13-2020, 17:10:51, -0.24900457, 1.7526091, 9.397529
03-13-2020, 17:10:51, -0.30167863, 1.5826156, 9.720756
03-13-2020, 17:10:51, -0.3328042, 1.5778271, 9.742304
03-13-2020, 17:10:51, -0.35435268, 1.5730386, 9.768641
03-13-2020, 17:10:51, -0.36632404, 1.5706443, 9.785401
03-13-2020, 17:10:51, -0.36632404, 1.5874043, 9.814133
03-13-2020, 17:10:51, -0.35674694, 1.5730386, 9.833286
03-13-2020, 17:10:51, -0.33759275, 1.5562786, 9.830893
03-13-2020, 17:10:51, -0.3304099, 1.5562786, 9.828498
03-13-2020, 17:10:51, -0.31604427, 1.5490957, 9.830893
03-13-2020, 17:10:51, -0.2777359, 1.5323359, 9.816526
03-13-2020, 17:10:51, -0.25379312, 1.5036045, 9.797373
03-13-2020, 17:10:51, -0.22985038, 1.5059988, 9.79019
03-13-2020, 17:10:51, -0.21309046, 1.4844503, 9.778218
03-13-2020, 17:10:51, -0.19393626, 1.472479, 9.749487
03-13-2020, 17:10:51, -0.18196489, 1.4748733, 9.747093
03-13-2020, 17:10:51, -0.16520496, 1.4652961, 9.72315
03-13-2020, 17:10:51, -0.17478207, 1.4341706, 9.720756
03-13-2020, 17:10:51, -0.18435916, 1.4341706, 9.725544
03-13-2020, 17:10:51, -0.20351335, 1.4317763, 9.732727
03-13-2020, 17:10:51, -0.21309046, 1.4365649, 9.732727
03-13-2020, 17:10:51, -0.21548474, 1.4413534, 9.732727
03-13-2020, 17:10:51, -0.22985038, 1.4509305, 9.737515
03-13-2020, 17:10:51, -0.22506183, 1.462902, 9.73991
03-13-2020, 17:10:51, -0.22506183, 1.4748733, 9.73991
03-13-2020, 17:10:51, -0.24182175, 1.4772675, 9.747093
03-13-2020, 17:10:51, -0.24182175, 1.4868447, 9.785401
03-13-2020, 17:10:51, -0.23942748, 1.498816, 9.804555
03-13-2020, 17:10:51, -0.23942748, 1.489239, 9.840469
03-13-2020, 17:10:51, -0.24900457, 1.4916332, 9.852441
03-13-2020, 17:10:51, -0.26097596, 1.5107874, 9.885961
03-13-2020, 17:10:51, -0.28731298, 1.5299416, 9.90272
03-13-2020, 17:10:51, -0.29689008, 1.5347302, 9.895537
03-13-2020, 17:10:51, -0.29928434, 1.5538844, 9.876384
03-13-2020, 17:10:51, -0.31604427, 1.5897985, 9.883567
03-13-2020, 17:10:51, -0.30886146, 1.611347, 9.917087
03-13-2020, 17:10:51, -0.30886146, 1.6281068, 9.943423
03-13-2020, 17:10:51, -0.32562137, 1.6664152, 9.962578
03-13-2020, 17:10:51, -0.33759275, 1.6855695, 9.96976
03-13-2020, 17:10:51, -0.34716985, 1.7095122, 9.976943
03-13-2020, 17:10:51, -0.33759275, 1.7095122, 9.993703
03-13-2020, 17:10:51, -0.34477556, 1.7095122, 9.9889145
03-13-2020, 17:10:51, -0.33519846, 1.733455, 9.967366
03-13-2020, 17:10:51, -0.3519584, 1.7478206, 9.964972
03-13-2020, 17:10:51, -0.36392978, 1.7454263, 9.943423
03-13-2020, 17:10:51, -0.36871833, 1.7238779, 9.871595
03-13-2020, 17:10:51, -0.39505535, 1.7358493, 9.821315
03-13-2020, 17:10:51, -0.39266106, 1.7502149, 9.809344
03-13-2020, 17:10:51, -0.36871833, 1.7573977, 9.802161
03-13-2020, 17:10:51, -0.37829542, 1.7573977, 9.818921
03-13-2020, 17:10:51, -0.38068968, 1.7645805, 9.828498
03-13-2020, 17:10:51, -0.38308397, 1.759792, 9.838076
03-13-2020, 17:10:51, -0.3902668, 1.7573977, 9.835681
03-13-2020, 17:10:51, -0.3902668, 1.7478206, 9.833286
03-13-2020, 17:10:51, -0.39266106, 1.7478206, 9.830893
03-13-2020, 17:10:51, -0.3998439, 1.7502149, 9.833286
03-13-2020, 17:10:51, -0.41420954, 1.7454263, 9.842864
03-13-2020, 17:10:51, -0.42378664, 1.7286664, 9.8548355
03-13-2020, 17:10:51, -0.41420954, 1.7214836, 9.8548355
03-13-2020, 17:10:51, -0.40463245, 1.7095122, 9.842864
03-13-2020, 17:10:51, -0.40223816, 1.6831752, 9.852441
03-13-2020, 17:10:51, -0.41181526, 1.6688095, 9.847652
03-13-2020, 17:10:51, -0.38068968, 1.6520497, 9.79019
03-13-2020, 17:10:51, -0.34716985, 1.6305012, 9.73991
03-13-2020, 17:10:51, -0.32801566, 1.620924, 9.732727
03-13-2020, 17:10:51, -0.30167863, 1.6089526, 9.6896305
03-13-2020, 17:10:51, -0.2944958, 1.6017698, 9.6585045
03-13-2020, 17:10:51, -0.2777359, 1.5921928, 9.644139
03-13-2020, 17:10:51, -0.24421602, 1.6017698, 9.624985
03-13-2020, 17:10:51, -0.21548474, 1.611347, 9.603436
03-13-2020, 17:10:51, -0.20111908, 1.6185298, 9.596253
03-13-2020, 17:10:51, -0.18675344, 1.6137413, 9.565128
03-13-2020, 17:10:51, -0.17478207, 1.6089526, 9.562734
03-13-2020, 17:10:51, -0.16041641, 1.5874043, 9.560339
03-13-2020, 17:10:51, -0.15323359, 1.5993756, 9.569917
03-13-2020, 17:10:51, -0.12929083, 1.6089526, 9.57231
03-13-2020, 17:10:51, -0.09337672, 1.6137413, 9.567522
03-13-2020, 17:10:51, -0.08140534, 1.6089526, 9.569917
03-13-2020, 17:10:51, -0.062251143, 1.6065584, 9.5794935
03-13-2020, 17:10:51, -0.0670397, 1.6089526, 9.586677
03-13-2020, 17:10:51, -0.045491222, 1.6017698, 9.586677
03-13-2020, 17:10:51, -0.05027977, 1.5993756, 9.574705
03-13-2020, 17:10:51, -0.035914123, 1.5993756, 9.555551
03-13-2020, 17:10:51, -0.028731298, 1.6065584, 9.531608
03-13-2020, 17:10:51, -0.019154198, 1.6017698, 9.510059
03-13-2020, 17:10:51, -0.023942748, 1.5897985, 9.466963
03-13-2020, 17:10:51, -0.016759925, 1.5993756, 9.447808
03-13-2020, 17:10:51, -0.014365649, 1.5969813, 9.416683
03-13-2020, 17:10:51, -0.021548472, 1.5993756, 9.395134
03-13-2020, 17:10:51, -0.028731298, 1.6065584, 9.361614
03-13-2020, 17:10:51, -0.019154198, 1.611347, 9.342461
03-13-2020, 17:10:51, -0.026337024, 1.6137413, 9.313729
03-13-2020, 17:10:51, -0.03351985, 1.6161355, 9.287392
03-13-2020, 17:10:51, -0.04070267, 1.6281068, 9.28021
03-13-2020, 17:10:51, -0.043096945, 1.6448668, 9.26345
03-13-2020, 17:10:51, -0.047885496, 1.647261, 9.253872
03-13-2020, 17:10:51, -0.06464542, 1.6305012, 9.273026
03-13-2020, 17:10:51, -0.0670397, 1.6257126, 9.277815
03-13-2020, 17:10:51, -0.07422252, 1.6233183, 9.284998
03-13-2020, 17:10:51, -0.07422252, 1.6185298, 9.277815
03-13-2020, 17:10:51, -0.062251143, 1.6185298, 9.294575
03-13-2020, 17:10:51, -0.07422252, 1.6257126, 9.313729
03-13-2020, 17:10:51, -0.11013664, 1.6185298, 9.316123
03-13-2020, 17:10:51, -0.11253092, 1.6257126, 9.325701
03-13-2020, 17:10:51, -0.11492519, 1.6233183, 9.3280945
03-13-2020, 17:10:51, -0.12929083, 1.6137413, 9.349643
03-13-2020, 17:10:51, -0.12210801, 1.6137413, 9.361614
03-13-2020, 17:10:51, -0.12450229, 1.6065584, 9.373586
03-13-2020, 17:10:51, -0.13168511, 1.6041641, 9.361614
03-13-2020, 17:10:51, -0.12929083, 1.6065584, 9.37598
03-13-2020, 17:10:51, -0.12689656, 1.6161355, 9.37598
03-13-2020, 17:10:51, -0.12450229, 1.5897985, 9.395134
03-13-2020, 17:10:51, -0.13647367, 1.5993756, 9.39274
03-13-2020, 17:10:51, -0.13168511, 1.6017698, 9.390346
03-13-2020, 17:10:51, -0.12210801, 1.6185298, 9.428655
03-13-2020, 17:10:51, -0.10774237, 1.620924, 9.45978
03-13-2020, 17:10:51, -0.11971374, 1.6065584, 9.462174
03-13-2020, 17:10:51, -0.12689656, 1.6137413, 9.483723
03-13-2020, 17:10:51, -0.117319465, 1.5993756, 9.498088
03-13-2020, 17:10:51, -0.12929083, 1.6017698, 9.510059
03-13-2020, 17:10:51, -0.15562786, 1.5993756, 9.536397
03-13-2020, 17:10:51, -0.15323359, 1.5921928, 9.560339
03-13-2020, 17:10:51, -0.15083931, 1.5706443, 9.581888
03-13-2020, 17:10:51, -0.17238778, 1.5610672, 9.601042
03-13-2020, 17:10:51, -0.1699935, 1.5586729, 9.613013
03-13-2020, 17:10:51, -0.17238778, 1.541913, 9.644139
03-13-2020, 17:10:51, -0.20111908, 1.5323359, 9.663293
03-13-2020, 17:10:51, -0.2083019, 1.525153, 9.677659
03-13-2020, 17:10:51, -0.20351335, 1.5107874, 9.720756
03-13-2020, 17:10:51, -0.18435916, 1.5107874, 9.737515
03-13-2020, 17:10:51, -0.18914771, 1.5036045, 9.742304
03-13-2020, 17:10:51, -0.20590763, 1.4844503, 9.73991
03-13-2020, 17:10:51, -0.21309046, 1.4844503, 9.73991
03-13-2020, 17:10:51, -0.21069619, 1.4772675, 9.732727
03-13-2020, 17:10:51, -0.22745611, 1.4844503, 9.725544
03-13-2020, 17:10:51, -0.22985038, 1.5036045, 9.730332
03-13-2020, 17:10:51, -0.23942748, 1.498816, 9.72315
03-13-2020, 17:10:51, -0.23942748, 1.4868447, 9.692024
